tick,exchange,train_start,train_end,all_end,opt_method,vol,p,o,q,dist,a_u,a_q,tail,period,Q_T,Q_T_1,Q_a_q_T_1,CT_Q_binom_p,CT_Q_UC_LR,CT_Q_UC_p,CT_Q_CC_LR,CT_Q_CC_p,CT_Q_DQ_0_LR,CT_Q_DQ_0_p,CT_Q_DQ_1_LR,CT_Q_DQ_1_p,CT_Q_DQ_2_LR,CT_Q_DQ_2_p,CT_Q_DQ_3_LR,CT_Q_DQ_3_p,CT_Q_DQ_4_LR,CT_Q_DQ_4_p,CT_E_ZMD_t,CT_E_ZMD_b_opt_CB,CT_E_ZMD_1000_0:0_F,S_Q_G,S_E_AL,S_E_NZ,S_E_FZG
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0675,right,forecast,3786,242,0.0639197041732699,0.3996579393206357,0.7840139297159112,0.3759163417517441,7.265081156902852,0.0264489034646184,0.9346867657110278,0.6266648674909119,6.046170474744811,0.1093854109095754,7.714813032845801,0.1026015889480426,13.312175541084509,0.0206225278581609,13.449990085596871,0.0364213028177118,-7.868028334603371,1.5134768810564143,0.0,5.043334162721135,-11256.246057062548,516.9486540633919,42.831639624414734
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.065,left,all,16097,1220,0.0757905199726657,5.8932523384867365e-08,29.37202618187439,5.973370154066515e-08,50.4767025032379,1.0942691197612929e-11,37.96044218554746,5.7147168108784285e-09,73.97249968562271,5.551115123125784e-16,97.11133211964248,0.0,108.48393290175568,0.0,115.39334365181791,0.0,2.713770391718674,2.3454652671157694,0.998,20.461203890485454,-47659.23429231382,2187.505914198162,174.45399219817546
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.065,left,train,12311,922,0.0748923726748436,1.3456762297436857e-05,18.952921082860485,1.3398398641006892e-05,48.390992722140254,3.104771995054989e-11,37.20928849458791,8.319661626288166e-09,78.17006763088588,1.1102230246251563e-16,89.29147808794795,0.0,100.66213567905724,0.0,102.94132935129956,0.0,0.7118339769037277,2.196826206603134,0.759,14.329020555420012,-37309.77835957352,1609.9371938702498,122.2403376276189
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.065,left,forecast,3786,298,0.0787110406761753,0.0008621409116794,11.017081438779767,0.0009027609807001,6.346838244734954,0.0418602277021415,11.725227569180356,0.0028438008770617,12.534071307857548,0.0057606146187054,27.15752525387371,1.8473066125901383e-05,28.053361168332536,3.553486297935837e-05,35.13766347105288,4.052753747263438e-06,4.084633826019161,0.4845936248076431,1.0,6.132183335065441,-10349.45593274031,577.5687203279122,52.21365457055654
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.065,right,all,16097,981,0.0609430328632664,0.0362464201895135,4.446504214280139,0.0349727679191659,4.883403739149799,0.0870126412137843,4.911311126878292,0.0858069251158666,5.363057043324862,0.1470626508971362,11.884392748586995,0.0182319784432315,17.235030194688548,0.0040749649782796,20.587621781860797,0.0021751908773575,-7.560575109312474,1.1015337051702183,0.0,18.31703678603184,-49144.373630776274,2095.383665778467,160.87573809490755
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.065,right,train,12311,748,0.0607586711071399,0.0572634158656252,3.720213814736781,0.0537574866869147,3.870616013493418,0.1443797920242845,3.7554940509804378,0.152934274932208,3.883152873390481,0.2743610817929974,8.86110634158705,0.0646664881626528,9.560909580621528,0.0886767202326603,12.323091967839083,0.0551371687714266,-4.780099183404936,2.2039755684499625,0.0,13.420917348936785,-37909.17371111894,1576.3358583759978,117.8943316027718
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.065,right,forecast,3786,233,0.0615425250924458,0.4098295606889145,0.7573120860924973,0.3841710095974586,5.897197187913662,0.0524131065486557,1.221753349829558,0.542874735735231,5.411634836306932,0.144020404992481,7.097208314020491,0.1308395193626674,17.60647324838794,0.0034822737776446,18.503016409328698,0.0050907233116803,-8.005922200043756,1.658508894970327,0.0,4.8961194370950585,-11235.19991965733,519.0478074024694,42.98140649213576
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0625,left,all,16097,1180,0.0733055848915947,3.346870893708724e-08,30.487313204088423,3.3605701443839564e-08,50.78338565959166,9.38704669550816e-12,40.34280842813561,1.736482735381628e-09,75.77365727743762,2.220446049250313e-16,100.6131524805525,0.0,111.09455667132885,0.0,117.25289500852725,0.0,2.5945204047696677,2.3541644490649825,0.994,19.906047489197853,-47509.952826764114,2200.543486309793,175.74139212383227
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0625,left,train,12311,892,0.0724555275769636,7.832514639191306e-06,19.86777601100948,8.298744013979231e-06,47.61365220748121,4.579592260967047e-11,39.58409939446259,2.537593357665457e-09,78.56405117162596,1.1102230246251563e-16,89.08889548250264,0.0,100.83012324199436,0.0,103.06623295270929,0.0,0.5799734133172694,2.1131430540732343,0.708,13.93480800138688,-37204.01564461226,1619.0877835517722,123.0956020179714
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0625,left,forecast,3786,288,0.0760697305863708,0.0007801987478647,11.17194471748553,0.0008304353585049,6.66871511141062,0.0356374739503525,11.898012782719904,0.0026084309908069,13.049943280471563,0.0045298356565711,31.99688223501228,1.915906888139141e-06,32.278459202663704,5.23258884665978e-06,37.777173071159424,1.2418395545221728e-06,4.087605168150327,0.7383818685451391,1.0,5.971239487810971,-10305.937182151849,581.4557027580215,52.64579010586088
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0625,right,all,16097,935,0.0580853575200347,0.0207672186148716,5.476095593681748,0.0192782729432162,5.579166205976435,0.0614468255738824,5.534970133693345,0.0628197938266665,5.642850703450814,0.1303398772878889,12.255917430423484,0.0155462812482857,17.59308424461692,0.003502091559036,20.38112624864268,0.0023682240759904,-7.400138762701616,0.9222924802245692,0.0,17.78263747243671,-49033.47696289633,2105.375218557898,161.6760030341273
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0625,right,train,12311,718,0.05832182600926,0.0551718439678851,3.746833839644751,0.0529076406088538,3.9948022186245,0.1356874622831376,3.7401224435649287,0.1541142263786652,3.961928207077418,0.2656046510663887,7.582271496497476,0.1081357110677938,8.771289754921053,0.1185418025136381,11.908067398070402,0.0640514140448176,-4.822900203482662,1.8478054531855683,0.0,13.03518063850112,-37820.27935210065,1584.1549976630238,118.53379983479364
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0625,right,forecast,3786,217,0.0573164289487585,0.2019073294790938,1.7829128844728075,0.1817920474387282,4.898351273532626,0.0863647530889132,1.8992373185933007,0.3868885316720558,4.416200115803808,0.2198879530547395,8.115592525533113,0.0874344949148244,16.283383548869484,0.006079894048468,16.430897652844312,0.0116188437535993,-7.5538063949813665,1.408423096169136,0.0,4.747456833935589,-11213.197610795676,521.2202208948738,43.142203199333686
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.06,left,all,16097,1128,0.0700751692862024,1.42000551965153e-07,27.56976480659796,1.515289976827816e-07,49.08061692051069,2.1992740961707117e-11,36.31244856195907,1.3027227074857706e-08,73.7117674035345,6.661338147750939e-16,103.89032713543853,0.0,115.3178955270692,0.0,122.02332557756542,0.0,2.7397361087327416,2.7815267678164406,0.997,19.34221197964601,-47354.391090148005,2214.0828181263914,177.10111547084134
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.06,left,train,12311,854,0.069368857119649,1.787110105939446e-05,18.293046594228144,1.893972243016684e-05,45.90831249375515,1.0743272937929758e-10,37.66598938032889,6.621163728404156e-09,76.69397372865292,1.1102230246251563e-16,89.56187127758884,0.0,102.4861668414329,0.0,104.55264598446064,0.0,0.6485111847366449,2.7926508655693567,0.751,13.534695088551514,-37094.02824807969,1628.576247661361,123.99959816163292
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.06,left,forecast,3786,274,0.0723718964606444,0.0018291460027581,9.674684843286968,0.0018682431441267,5.703600045343364,0.0577402934397945,10.329688983728886,0.0057139513358355,12.244858015153916,0.0065897612033347,35.282054000526394,4.065080536630461e-07,35.583413750817954,1.1506055227483714e-06,42.65624518244124,1.3641393004082405e-07,4.288033884873651,0.4506815066745153,1.0,5.807516891094493,-10260.362842068313,585.5065704650303,53.10151730920843
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.06,right,all,16097,898,0.0557867925700441,0.0240085973068934,5.181411284921524,0.0228297734281228,5.391632146096526,0.0674872847415025,5.562454824197295,0.0619624072754682,5.787904452054768,0.1223976561863449,10.72067192302833,0.0298892988266787,17.116109351529015,0.0042847759572376,19.123094982587336,0.0039607173982574,-7.559539232252042,1.391001204974937,0.0,17.240753931978553,-48918.18022736943,2115.6926998981794,162.51908401282037
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.06,right,train,12311,689,0.0559662090813094,0.0602786119798752,3.628874298892697,0.0567852129564551,3.679681146846633,0.1588427478439078,3.7010319513109615,0.1571560566907679,3.737429267168613,0.2912485240756133,6.295956184526188,0.1781094404867704,8.340161116462566,0.1384583589067614,10.4628828082613,0.1064641951186937,-4.9098340202825055,2.143040470206546,0.0,12.643318960436291,-37728.394373975614,1592.2002051468858,119.20257109910165
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.06,right,forecast,3786,209,0.0552033808769149,0.2309026502269716,1.584597628297388,0.2080996832651483,3.869483931388686,0.1444615400478883,1.999861731520732,0.3679048751160527,3.9319866179573455,0.2689026230375874,6.915122278736263,0.1404421873758978,14.104026130391206,0.0149619575052692,14.257359339332774,0.0268897798468559,-7.754066204327104,0.9583530698039072,0.0,4.59743497154226,-11189.78585339381,523.4924947512936,43.31651291371872
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0575,left,all,16097,1077,0.0669068770578368,5.35532792050787e-07,25.03857564478676,5.619471860063285e-07,45.03835083916693,1.6597645480231904e-10,33.573184149003026,5.124785495969064e-08,69.09514681358739,6.661338147750939e-15,99.02066778744611,0.0,112.57467550692226,0.0,121.3724976450126,0.0,2.872391988715932,2.8657174495985824,0.999,18.7703584166097,-47190.62866729614,2228.243834719864,178.550078477198
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0575,left,train,12311,813,0.0660385021525465,6.629020420166e-05,15.84475418636248,6.875687655316653e-05,43.70620234962189,3.230864464853766e-10,33.236824321927024,6.063387170129887e-08,72.78470868025943,1.1102230246251563e-15,85.16634289926522,0.0,99.9562459311749,0.0,103.49118886339264,0.0,0.8010666244096226,2.757403809528021,0.809,13.128855173946196,-36978.504903098845,1638.4761244715105,124.96114836496096
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0575,left,forecast,3786,264,0.0697305863708399,0.0016636621391092,9.820470723151402,0.0017258016703094,5.051340998888691,0.0800046517243484,10.450571298332653,0.0053788232840592,11.493096135236868,0.0093375714742665,35.02123909696927,4.5989163488524564e-07,35.6522579237067,1.1147248655252184e-06,42.54629447472206,1.434158894975113e-07,4.300696227621415,0.5669053358035204,1.0,5.641503242663505,-10212.123764197291,589.7677102483535,53.588930112237065
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0575,right,all,16097,836,0.051935143194384,0.0021810148157641,9.49122710743086,0.0020645669187607,9.488027990243609,0.008703639607433,10.280584498136315,0.0058559780591022,10.26791644810502,0.0164207992380807,14.062754377465536,0.0070974396685528,19.14085271859528,0.001809399831458,21.015766855136228,0.0018226874200799,-6.762324583782549,1.1723588234415805,0.0,16.691488816238873,-48796.8491084704,2126.42543617533,163.41276339611093
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0575,right,train,12311,649,0.0527170822841361,0.0223409003341547,5.337974861327893,0.0208656994804633,5.574395641649062,0.0615935685330452,5.911728266143377,0.0520336771216772,6.082695660668113,0.1076554886900581,8.793894342630358,0.0664627448414717,10.441468351536535,0.0636502325422888,12.16453523460423,0.0583972864038817,-4.5264205896882,1.610329801033215,0.0,12.245512792545709,-37632.20361371593,1600.5417843784485,119.90711875752396
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0575,right,forecast,3786,187,0.0493924986793449,0.0331205628562159,4.81038079293694,0.0282887935662159,5.443481266708886,0.0657601903675692,5.328508212377491,0.0696512866262153,5.899025015097765,0.1166275663831596,7.095432887094777,0.130930161388963,12.90131977071224,0.0243212677069492,13.187320693858815,0.0401558648924038,-6.697343114288072,0.1263128499663328,0.0,4.445976023693168,-11164.645494754472,525.8836517968817,43.50564463858697
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.055,left,all,16097,1028,0.0638628315835248,1.40050305418643e-06,23.18753508057307,1.469467348802489e-06,38.71354828715994,3.921568514364537e-09,34.313885909540296,3.5386234276124646e-08,63.8160614598845,8.981704269217516e-14,85.79829640084202,0.0,95.84934274132507,0.0,110.79492749443752,0.0,2.966834896624078,2.689150754950303,1.0,18.191340538648383,-47018.34189880391,2243.103295099725,180.1097058238121
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.055,left,train,12311,777,0.0631142880350905,0.000106400072936,14.922364724173349,0.0001120270111879,40.24809802864911,1.8206922636210263e-09,33.32446105466011,5.8034363537018414e-08,69.41660913300943,5.6621374255882976e-15,76.55663792163995,8.881784197001252e-16,87.08373590194442,0.0,95.1994148210104,0.0,0.8290985537842439,2.501366794655988,0.813,12.717106530083196,-36857.24763556005,1648.8188465066364,125.9870322290286
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.055,left,forecast,3786,251,0.066296883254094,0.0030631065906297,8.751808170400636,0.0030929523172148,3.2246233342493724,0.1994260741179596,9.574573607825169,0.0083350413322572,9.790896913109613,0.0204298299092861,32.37352199972085,1.6046231575694847e-06,33.17001957840153,3.48190327970066e-06,40.68727785260458,3.3367917384730106e-07,4.475613444263624,0.6054927753236761,1.0,5.474234008565189,-10161.094263243856,594.2844485930884,54.12267359478356
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.055,right,all,16097,795,0.0493880847362862,0.0016503366853872,10.083254961951752,0.0014962279263277,10.086516879484408,0.0064526883294738,10.748995052962767,0.004633246232268,10.739390706885766,0.0132218782781757,13.587533766399138,0.0087347794343297,17.608978937315218,0.0034785771836473,20.01271140706111,0.00275500490924,-6.720532405939527,0.3346473019374758,0.0,16.13632910915893,-48667.81983411436,2137.696274771003,164.37955718740682
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.055,right,train,12311,620,0.0503614653561855,0.0242061913324117,5.237312741600363,0.0221073971758649,5.715908545373168,0.0573860364491939,6.193034528661283,0.0452063703860333,6.556277732449974,0.0874692768698129,8.96586612993732,0.0619583510850152,9.934027666416736,0.0771262705166989,11.360875713583214,0.0778432572895464,-4.588075949306535,0.5976705844203046,0.0,11.842161777658436,-37530.55099817784,1609.2490989354224,120.657102324695
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.055,right,forecast,3786,175,0.0462229265715795,0.0168888403766444,5.917643643696238,0.0149899930151479,7.384707951484188,0.0249132876884318,6.03347119193642,0.0489607855601926,7.18487418691591,0.0662329164451782,7.753866609144118,0.1010220263301557,13.852295721144202,0.0165753813508632,15.270776871941438,0.0182520638391655,-6.477040026433692,1.0581910999470203,0.0,4.294167331500494,-11137.26883593652,528.4471758355809,43.72245486271183
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0525,left,all,16097,985,0.0611915263713735,1.3909219972235347e-06,23.267568022652085,1.4095696647675735e-06,32.27158275050533,9.824599256358368e-08,33.38575497058826,5.6282764560045e-08,53.91521402507763,1.1697642854358035e-11,83.6054120867248,0.0,89.82295369885998,0.0,104.44154469012004,0.0,2.924549369962859,2.9352906103094307,0.999,17.604058598698643,-46837.10043965933,2258.69610951875,181.7853896248197
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0525,left,train,12311,742,0.0602713020875639,0.0001568094280508,14.29751706519528,0.000156070605211,31.69165902080931,1.3129363807262706e-07,31.61152622087533,1.3666090703523537e-07,56.25437284416808,3.707367746130785e-12,67.01956410405894,9.658940314238863e-14,73.75126221071783,1.6986412276764895e-14,82.40192033546552,1.1102230246251563e-15,0.8343718916102341,2.557564210260177,0.798,12.299353320482442,-36729.68350994922,1659.6550520240417,127.08623681913252
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0525,left,forecast,3786,243,0.0641838351822503,0.0017113751434794,9.73370313732471,0.0018091961846888,4.125772734362272,0.1270866213454445,10.60432278181515,0.0049808167722215,10.844439525161048,0.0125974879798175,38.28195510492463,9.800756883837637e-08,38.61128909364621,2.843432248544886e-07,44.86290635516863,4.9831322512794436e-08,4.389176423811248,1.4129751347337338,1.0,5.304705278216199,-10107.416929710098,599.0410574947082,54.69915280568719
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0525,right,all,16097,742,0.0460955457538671,0.0002207738759327,13.816551329450704,0.000201552842469,14.25111686215405,0.0008042837476558,13.947863382889055,0.0009359657337066,14.289181355708587,0.0025368206596927,16.822501917845823,0.0020926060521589,19.856082348583552,0.0013298700997916,22.96423429249567,0.0008085463906463,-6.178334224981366,1.2568170970612995,0.0,15.573112478115856,-48532.23496153992,2149.4363346088985,165.40824313523484
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0525,right,train,12311,586,0.0475997075785882,0.0144735928732318,6.126227461183589,0.0133190779035732,7.093611725557821,0.028816536782809,6.976127764010097,0.0305599826626681,7.777764637272109,0.0508350150518805,10.859330132868832,0.0281912785896318,11.440011621885107,0.0433210518148884,12.85519280015299,0.0453940052645737,-4.424592685780129,1.3320237725426154,0.0,11.432266576328283,-37424.3156568994,1618.2852190913943,121.44932672603348
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0525,right,forecast,3786,156,0.0412044374009508,0.0015078044357008,10.45043523806612,0.001226205593078,10.799025119072668,0.0045187830435744,10.045505726249129,0.0065863703537285,10.32830358200466,0.0159720123008239,10.34484870443331,0.0350026094110791,16.03883174418643,0.006734077613717,18.935359527781507,0.0042742049897612,-5.536473095356796,0.9815169686415014,0.0,4.140845901787571,-11107.91930464052,531.1511155175044,43.95891640920135
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.05,left,all,16097,934,0.058023234143008,5.140345466794718e-06,20.790540573145336,5.123540333440424e-06,31.106348053326656,1.7593098899926218e-07,29.06257445391874,4.888123189550342e-07,51.65568655181581,3.5463743053298906e-11,74.47008863520985,2.55351295663786e-15,82.32600645058412,2.220446049250313e-16,97.40671659586673,0.0,3.07370267465014,3.5521222818569598,1.0,17.005362237312447,-46646.417061553584,2275.000471801125,183.561928897142
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.05,left,train,12311,701,0.0569409471204613,0.000511588064552,11.974223325332789,0.0005394154508515,32.02230694685932,1.1128699040074964e-07,27.812432123589808,9.132866307659526e-07,56.46628371526516,3.340661081097096e-12,64.5494401437353,3.201883203018952e-13,72.83988884474553,2.620126338115369e-14,82.0250103251223,1.3322676295501878e-15,1.0056902205062883,2.6365748995072664,0.819,11.874313339073703,-36595.32766491307,1670.9953619416874,128.2567618476361
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.05,left,forecast,3786,233,0.0615425250924458,0.0015144531680656,9.92383392422198,0.0016315217808765,4.099854106728344,0.1287442947084557,10.68318884923878,0.0047882301487328,10.766704387929783,0.0130566576786013,31.94774245294288,1.960725399374752e-06,32.442182666967035,4.855829805472389e-06,38.54973625800172,8.769451423917829e-07,4.405487431054892,2.778315879967895,1.0,5.131048898238746,-10051.089396640516,604.0051098594374,55.3051670495059
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.05,right,all,16097,703,0.0436727340498229,0.0001812846007687,14.14640833341491,0.0001691196658232,14.136249240223153,0.0008518291153313,13.65680810268882,0.0010825844888965,13.645138451569547,0.0034302198390565,15.532489063491342,0.0037151507063063,17.94204453540462,0.0030199227660977,21.649036521484742,0.0014015333169421,-6.173511838319865,1.4229844502039404,0.0,15.004443277242906,-48389.02621593663,2161.795011938789,166.53707131371212
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.05,right,train,12311,556,0.0451628624807083,0.0130880888878656,6.259053107152795,0.0123560227615039,6.40108047565991,0.0407401886410392,6.481346342626305,0.039137539960052,6.582475147544321,0.0864660233305528,8.151697604086127,0.0861767344714263,8.563087148403476,0.1278123299645926,10.699993616610003,0.098102951718789,-4.439046107568889,1.3633217578308094,0.0,11.015015830890428,-37314.06008549853,1627.6291223116616,122.2822431067541
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.05,right,forecast,3786,147,0.0388272583201267,0.0013256819856173,10.742803554815737,0.0010468561770198,11.333520750044272,0.003459053179092,9.9911371871152,0.0067678718364138,10.41664416647715,0.0153371411480643,10.85604310395436,0.0282304315111848,15.820854024713723,0.0073745984201777,18.091847546739395,0.0060067164492189,-5.512670333916695,1.4903955171304533,0.0,3.98942744635248,-11074.96613043811,534.165889627127,44.25482820695801
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0475,left,all,16097,893,0.0554761756849102,3.281581242181776e-06,21.52314030313937,3.495847389456408e-06,32.57031758680205,8.461461820097328e-08,30.706570012484296,2.1485874901472362e-07,54.873748412144366,7.305489546638455e-12,82.55565900089793,0.0,86.70478532778694,0.0,99.25786070964192,0.0,2.980069159914796,3.27739486570606,1.0,16.396043719460003,-46445.94944461944,2292.1120307044707,185.4656488386987
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0475,left,train,12311,665,0.0540167330030054,0.0008761205872428,11.085479809398748,0.0008700630750715,32.8416173623491,7.388110823125515e-08,27.671781300841715,9.798261779714323e-07,59.19478335004245,8.735234757750733e-13,69.13972946317443,3.4527936065842375e-14,73.34558662432657,2.05391259555654e-14,80.47867298747933,2.886579864025407e-15,1.0455329006721827,2.337028384005415,0.88,11.442523149394944,-36453.77386276676,1682.9183233023907,129.51703110989166
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0475,left,forecast,3786,228,0.0602218700475435,0.0003746102514325,12.527663741120705,0.0004009708517048,6.566591164152214,0.0375044539118392,13.77811984936861,0.0010188712065982,13.824766452028207,0.0031536437797272,38.5366793213445,8.683295560363291e-08,38.85941439902451,2.534699802270169e-07,44.6722047796525,5.4372261359958436e-08,4.134753229689872,2.697392294854132,1.0,4.953520570065059,-9992.175581852684,609.19370740208,55.94861772880709
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0475,right,all,16097,666,0.0413741690998322,0.0002099662005019,13.93463871441054,0.0001892780616731,14.019238149238843,0.0009031525566102,13.445111839439322,0.0012034583367804,13.525515041834463,0.0036275983736117,15.53847346599601,0.0037053151542101,19.486452238698643,0.0015595788261254,23.527387945682165,0.00063778318763,-6.250138722994454,0.7129453308123793,0.0,14.426806945111508,-48239.38951888004,2174.671795042097,167.74312023137202
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0475,right,train,12311,525,0.042644789212899,0.0109924728127372,6.633312915296301,0.010008894271381,6.6306119917180695,0.0363229322098013,6.972101435117768,0.0306215669020413,6.977586885086186,0.0726155961221068,8.890870330510868,0.0638858429701807,10.27275925081,0.0678654940640899,12.245063715492456,0.0567197808344845,-4.400242633646021,0.7263482246579459,0.001,10.591740730836882,-37198.24960598019,1637.4056210920903,123.17850182955608
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0475,right,forecast,3786,141,0.037242472266244,0.0025182206126678,9.4817988205009,0.0020752039378441,9.80963612608889,0.0074107912570692,8.808028878749054,0.0122281520632058,9.0467823834008,0.0286753123678951,9.292233385092986,0.0541959717774167,13.831830436765197,0.0167136880216336,16.954538399060993,0.0094517825747444,-5.805334819255548,1.3416890677813256,0.0,3.835066214274628,-11041.139912899853,537.2661739500069,44.564618401815935
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.045,left,all,16097,856,0.0531776107349195,1.11806817028319e-06,23.721557962360748,1.1132848045658503e-06,34.73702677779147,2.8638513782652808e-08,33.86242414043159,4.434738598568799e-08,58.63107039783871,1.152522521863375e-12,81.99628788766493,1.1102230246251563e-16,86.01734670905557,0.0,100.13322509664198,0.0,2.7754522445640832,3.1626080502085645,1.0,15.774237372011871,-46235.94352051926,2310.041209442052,187.49746104564207
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.045,left,train,12311,634,0.0514986597351961,0.000639966291749,11.580359027514532,0.0006665207168456,33.930746592412106,4.2858009252633173e-08,30.59773071816601,2.268752887779613e-07,63.56650102296045,1.0158540675320182e-13,72.35926988117609,7.216449660063518e-15,75.71804788718673,6.550315845288424e-15,82.97226207576318,8.881784197001252e-16,0.945408589251044,2.257129765060904,0.849,11.00341655125013,-36304.64850312607,1695.4747516238365,130.87636928249208
SPX,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.045,left,forecast,3786,222,0.0586370839936608,0.0001014056770258,15.009742516974256,0.0001069575727569,8.928550608132582,0.0115130361879984,16.592191130192273,0.0002494890416209,16.62551040557351,0.0008437934639845,35.958237185642155,2.951508546455983e-07,36.713751122723686,6.835251021852784e-07,44.75218397844247,5.2419706353390445e-08,3.89528823888505,2.618441069490957,1.0,4.770820820761743,-9931.295017393197,614.5664578182161,56.62109176314998
