tick,exchange,train_start,train_end,all_end,opt_method,vol,p,o,q,dist,a_u,a_q,tail,period,Q_T,Q_T_1,Q_a_q_T_1,CT_Q_binom_p,CT_Q_UC_LR,CT_Q_UC_p,CT_Q_CC_LR,CT_Q_CC_p,CT_Q_DQ_0_LR,CT_Q_DQ_0_p,CT_Q_DQ_1_LR,CT_Q_DQ_1_p,CT_Q_DQ_2_LR,CT_Q_DQ_2_p,CT_Q_DQ_3_LR,CT_Q_DQ_3_p,CT_Q_DQ_4_LR,CT_Q_DQ_4_p,CT_E_ZMD_t,CT_E_ZMD_b_opt_CB,CT_E_ZMD_1000_0:0_F,S_Q_G,S_E_AL,S_E_NZ,S_E_FZG
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0725,right,train,10092,617,0.0611375346809353,7.012946914374196e-06,20.390737061919936,6.313465180762812e-06,28.264035429807336,7.28689796392068e-07,19.49049269044046,5.8572436131720806e-05,21.78295250268472,7.237809090698821e-05,27.49395769624576,1.5793049651713353e-05,32.7055626497912,4.305521633218845e-06,34.174394209117736,6.225333620601958e-06,2.693153281255038,0.6078404288979908,1.0,13.56417365964278,-29854.307358723207,1362.8101887966036,108.49742074933437
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0725,right,forecast,2191,110,0.0502053856686444,3.049058905659886e-05,18.01773007530744,2.1885709372337917e-05,19.48064604890669,5.886151806056006e-05,17.985659211271955,0.0001242978811768,19.05400808145185,0.0002664581700887,19.2117904847259,0.000714101648507,21.113228579299268,0.0007711117358172,23.32501035110569,0.0006946208621102,-1.8405832626345584,2.7688965851099567,0.042,2.7702814978915145,-6702.429089845447,283.48235452862093,22.132570475985997
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,left,all,12283,805,0.0655377350810062,0.0539065417620969,3.833223062412799,0.0502462243473988,9.749923282041893,0.0076353870988964,4.952170552861699,0.0840716996943428,11.40872217497362,0.0097091336434625,21.75905728384748,0.0002238102405847,23.815866911525312,0.0002355337061242,24.554520518718324,0.000412759597518,7.78588124936017,1.5255923071279138,1.0,17.47072133445875,-35706.18292017562,1704.49711955986,139.2073418353194
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,left,train,10092,662,0.0655965120887832,0.0860011789716082,3.0662119443095435,0.0799355350255704,6.348096205249931,0.0418339067238986,5.781806899074275,0.0555260249823321,9.49651741705915,0.0233684381406926,12.54275168298167,0.0137401878753199,14.13046017544196,0.0148016112787129,14.518512444750227,0.0243510265153706,6.096160692830881,0.5824508685700436,1.0,14.124689888254862,-29442.320549957225,1391.5692690754736,112.5160318373816
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,left,forecast,2191,143,0.0652670013692377,0.4025432365284455,0.7702058701565875,0.3801533722820942,4.158951914400859,0.1249956981339517,1.178350386954519,0.5547846861025738,4.660219603416874,0.1984366015885195,19.843222228407026,0.0005362727754948,20.25966044251571,0.0011169807206165,20.75872115783671,0.0020269717771035,5.497104077954939,2.409741009335228,1.0,3.346031446203888,-6263.862370218389,312.92785048438634,26.691309997937797
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,right,all,12283,702,0.0571521615240576,9.899768134251928e-09,33.08980067348057,8.7999121323179e-09,41.7568784458681,8.56266724191812e-10,32.24712162066532,9.945497470020825e-08,35.15080673783724,1.1320705861628257e-07,38.26322431081327,9.888375862576737e-08,45.62573090081131,1.0823383744806849e-08,49.05947070464944,7.254370770759522e-09,2.063424670104415,0.0288022000527441,0.983,15.915422533365184,-36480.3194662327,1653.655397444651,131.21900019424456
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,right,train,10092,596,0.059056678557273,1.1266691425738912e-05,19.537335280232583,9.865259009145255e-06,27.34704007018172,1.1525657255262445e-06,18.76299328564441,8.426898753222112e-05,20.956153786528045,0.0001075066771442,25.886742968689703,3.335285268712962e-05,31.814615479035773,6.465150418577537e-06,34.05291102794098,6.57096935674506e-06,2.7348834288162034,0.1336359240821163,0.998,13.218401746697037,-29790.04998960053,1369.0075120617937,109.00423639420768
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,right,forecast,2191,106,0.0483797352806937,3.923151318391773e-05,17.516990546637885,2.8475161264918117e-05,18.604252340125072,9.12300545139466e-05,17.47152729297703,0.0001607333710087,18.29609357288504,0.0003821321747534,18.650836817552563,0.0009203010189766,20.24407109362545,0.0011245434464086,22.112345450713093,0.0011553984632828,-1.8568512878795824,2.039354571929484,0.045,2.697020786668148,-6690.269476632173,284.6478853828576,22.21476380003688
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,left,all,12283,776,0.0631767483513799,0.0566148298874292,3.721962515232008,0.0537012180344435,9.831961643690192,0.0073285263874244,4.673017527726531,0.0966645285016053,11.34326453056142,0.0100074076166992,22.115470809610837,0.0001900869405694,23.09264236837865,0.000324073795999,23.594950097906644,0.0006198462519008,7.883103375565603,1.5218011159446834,1.0,17.043307150299928,-35591.64280100287,1714.6419573211842,140.22772484656704
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,left,train,10092,635,0.0629211256440745,0.0679473402634577,3.4345856490108417,0.0638445981725343,6.654030363904894,0.0359001005752637,5.829931503032891,0.0542058874706288,9.456863744481453,0.0237947134248268,12.998061249622266,0.0112852709116961,14.090675210188827,0.015043579262077,14.399013413907856,0.0254830554448857,6.242009137973144,0.3536364313113471,1.0,13.775432402039852,-29352.29746016364,1399.62487965926,113.31117963668002
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,left,forecast,2191,141,0.0643541761752624,0.5800907600360026,0.3495593966820252,0.5543626509306432,4.12271452078744,0.1272810990113997,0.7621459317257948,0.6831280427742523,4.776105721013918,0.1889453344016973,18.614957391745275,0.0009353320321333,18.69473881411445,0.0021906546429253,19.043781991766803,0.0040903274669132,5.387286996582227,2.324054487574662,1.0,3.2678747482600743,-6239.345340839232,315.01707766192453,26.916545209887012
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,right,all,12283,679,0.0552796548074574,2.9938826222446534e-08,30.94016928239398,2.661065812148422e-08,40.95812921252673,1.276601158117785e-09,30.60745255152884,2.257751429146637e-07,34.50287853009709,1.5514704454488992e-07,37.59229799934147,1.359931152133953e-07,45.08012810341911,1.3974611245970436e-08,47.94646225331482,1.21108127970615e-08,2.026134624592011,0.5599363231130929,0.98,15.490125468422637,-36401.40184461643,1661.2075008666404,131.831240220987
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,right,train,10092,577,0.0571739992072929,2.578128286115256e-05,17.972999238726516,2.240606842807136e-05,27.284574134750983,1.1891318351109348e-06,17.501346033982244,0.0001583547138311,20.818442470582447,0.0001148227672579,25.271478868024957,4.4365643256161214e-05,31.534243508564405,7.345917165890725e-06,32.94022767257183,1.07671943715415e-05,2.696372380556137,0.3927291035660507,0.997,12.867264575378606,-29723.71656936031,1375.3611064647,109.530113663646
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,right,forecast,2191,102,0.046554084892743,5.041030212013777e-05,17.019589076419948,3.699615842389648e-05,17.782691957357997,0.0001375743611499,16.992049251930805,0.0002042788417805,17.601229759973076,0.0005314995509206,17.71324768683633,0.0014039295638588,19.09608305183624,0.001844510253126,21.848531998919984,0.0012898183397276,-1.870460013355144,2.488481775453959,0.047,2.6228608930440296,-6677.685275256112,285.8463944019403,22.30112655734101
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,left,all,12283,746,0.0607343482862492,0.0569740105322964,3.75490301462014,0.0526528502045215,10.078938082197965,0.0064771865252745,5.235794887299213,0.0729560959832222,12.2317446005265,0.0066300304692151,23.5877748681564,9.660114909471051e-05,24.287625454240874,0.0001911504904265,24.593093650221032,0.0004060456177975,8.01327744394077,1.2408328616052144,1.0,16.61130312765632,-35471.05837690929,1725.25645626631,141.31899673877325
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,left,train,10092,607,0.0601466508125247,0.047851738810617,4.005571389099714,0.0453501230866525,7.15478227323274,0.0279485170896121,7.157802815073272,0.0279063391150883,10.736823868167445,0.0132375105525931,14.90230846476126,0.0049081842858123,15.582053940803638,0.0081443812160785,15.678930086314493,0.0155850597048674,6.424562514956363,0.7178345508792812,1.0,13.42286514983362,-29257.19550216177,1408.0709522382213,114.16504618730764
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,left,forecast,2191,139,0.063441350981287,0.8284076606224803,0.088241187833546,0.7664251427183387,4.268135387474104,0.1183548819535784,0.4114802399163753,0.8140446027413754,5.0502243662074,0.1681561954002842,17.57973268098829,0.0014906864853551,17.68479217212127,0.0033685295155739,18.138764063290647,0.0058946142211095,5.275104290065464,2.2527282131626847,1.0,3.188437977822701,-6213.862874747528,317.1855040280888,27.153950551465627
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,right,all,12283,653,0.0531629080843442,4.8395696264178334e-08,30.082589367867516,4.14031746664989e-08,39.11500655437612,3.2083685708172993e-09,30.12797349121981,2.8694170917109574e-07,33.23473421861076,2.873613608178616e-07,36.66593875794818,2.110528032339687e-07,43.11384738627395,3.503855217079632e-08,46.257891929865096,2.6303794808946183e-08,2.1010392888412417,1.1184440367899344,0.985,15.058459799496967,-36319.80740296207,1668.96546932896,132.46924081659856
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,right,train,10092,558,0.0552913198573127,5.828642527351423e-05,16.437069860464362,5.029204201711934e-05,25.19108397265063,3.3870812815584017e-06,16.130903411586964,0.0003142091516322,18.97097178051428,0.0002772033984796,23.615094843213228,9.53922917406036e-05,29.28282107678687,2.0405451243044048e-05,31.160081127697,2.36261257220427e-05,2.6540321833715663,0.9071443608854304,0.997,12.510695336683142,-29655.273524071577,1381.881619730114,110.07730585464884
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,right,forecast,2191,95,0.0433591967138293,1.7145057414271457e-05,18.994058226537163,1.311261445802181e-05,19.31358672857368,6.398938394092113e-05,19.08658391527515,7.168048969508067e-05,19.40004949916689,0.0002259650008024,19.419319417298524,0.0006500159883408,20.401997155610605,0.0010502047427969,22.56069395597523,0.0009577874282322,-1.529171759364839,2.665298918957677,0.069,2.5477644628138263,-6664.533878890488,287.083849598846,22.391934961949715
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,left,all,12283,719,0.0585361882276316,0.070600611180089,3.360803358897101,0.0667654906468911,8.105716870010838,0.0173726450222461,4.767588309402356,0.092200091620883,10.029435608757272,0.0183175720500425,24.899321615044435,5.270991811678893e-05,24.893055526766812,0.0001461169531223,24.965910762408903,0.0003464527406067,8.076351494504758,1.1884332469263212,1.0,16.172730133684887,-35345.39216804432,1736.2831056974555,142.47255336498762
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,left,train,10092,580,0.057471264367816,0.0377874858500634,4.469215373881525,0.0345108360239371,6.321248665633902,0.0423992615649467,7.493390286005959,0.0235955972159029,9.63135640800808,0.0219742366350691,15.963544514301285,0.0030684736044365,15.941142013778755,0.0070141406730693,15.920663562209755,0.0141861924917418,6.590352824097955,0.7126701338533225,1.0,13.06580253268285,-29157.50926676558,1416.8825236103269,115.0744729126601
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,left,forecast,2191,139,0.063441350981287,0.8598247160491828,0.0329814511192125,0.8558904015948552,4.218216107871285,0.1213461524012443,0.3690916109810034,0.8314818525930054,5.185960718613405,0.1586757612296813,18.10200752959256,0.0011787140083991,18.21641803538217,0.0026870514610068,18.692729786820014,0.0047152973993138,5.022069713476872,2.2527282131626865,1.0,3.1069276010020346,-6187.882901278739,319.40058208712856,27.39808045232752
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,right,all,12283,639,0.0520231213872832,9.36798664722856e-07,24.322537847372587,8.148011183539694e-07,32.547047202287104,8.560487529951645e-08,24.957527762839806,3.806639110259802e-06,27.408184143278728,4.8342137533019525e-06,32.07240387206346,1.8490079044530816e-06,38.49415763003437,3.001914268274675e-07,41.537984121522975,2.268315610898242e-07,1.7073910994106152,1.466918154402682,0.96,14.618657797680218,-36236.50009109543,1676.859521480354,133.12111482392368
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,right,train,10092,546,0.0541022592152199,0.0004036111431693,12.691551069832713,0.000367311459775,20.707424346016523,3.187424716843967e-05,12.628356132904312,0.0018104532214601,14.852614236178535,0.0019470316872816,21.194628936636335,0.0002897358510949,26.07087591517816,8.645544498220303e-05,27.897078064485907,9.825013277064976e-05,2.3122389630834297,1.2944710827207184,0.989,12.147192250336754,-29585.556628199018,1388.5085200309063,110.63564302402402
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,right,forecast,2191,93,0.0424463715198539,5.690235699460756e-05,16.840143109413475,4.06639756854732e-05,17.06750177782044,0.0001967157255463,17.528447702759696,0.0001562233488306,17.78672363407392,0.0004867187662546,17.851718808162083,0.0013192181988777,19.80201269220107,0.0013612666235921,21.91602788603507,0.0012540351401787,-1.7663310109805144,2.673050830504653,0.051,2.471465547343464,-6650.943462896417,288.3510014494475,22.48547179989965
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,left,all,12283,690,0.0561752014980053,0.0741544946073177,3.251462882945816,0.0713597427204292,7.8792097623963855,0.0194559006190094,4.6821032484871,0.0962263909971594,9.836638039805022,0.0200070545058227,29.13737219559715,7.330810301242607e-06,29.145525977609605,2.1711998534401644e-05,29.245600817285933,5.465903771806335e-05,8.196135346637794,2.770281169683392,1.0,15.72888170228836,-35212.62988664849,1747.860454239075,143.70902890514958
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,left,train,10092,558,0.0552913198573127,0.0464592577953043,4.068490565919092,0.0436902992508108,5.798259747186421,0.0550711180487968,7.092057994274747,0.0288389320580773,9.105614057604123,0.0279191520631992,17.42054061264948,0.0016010650955675,17.472896251497446,0.003685001388789,17.538362430387014,0.0074955972020197,6.644601285977783,2.0899283209429136,1.0,12.704769876035051,-29052.023829579528,1426.1442732566588,116.05188443476644
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,left,forecast,2191,132,0.0602464628023733,0.9641067786069136,0.0023567316359276,0.961280961130226,4.355953447443994,0.1132704764200042,0.3132860023541269,0.8550092416323536,5.35180977195612,0.1477756419596892,22.043693909581933,0.0001964463129188,22.147987193678247,0.0004907434077873,22.430413643468604,0.0010115098319415,5.222132778493929,2.4751308318159047,1.0,3.0241118262533075,-6160.606057068954,321.71618098241584,27.65714447038313
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,right,all,12283,609,0.0495807213221525,6.359651449641536e-07,25.04901199660344,5.589138639683355e-07,32.96273360541909,6.95397849304058e-08,25.881098486078244,2.398782495083296e-06,28.009128678319502,3.616047649757093e-06,32.289822510763884,1.669126961756362e-06,37.4761748353162,4.807117623961688e-07,40.69738059209227,3.321547082935084e-07,1.9188294465141371,2.2514826942371,0.981,14.172242199559571,-36150.12987876935,1684.9902670379934,133.80366394110598
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,right,train,10092,525,0.0520214030915576,0.0006322032539738,11.897720792191649,0.0005620267259831,19.41252618060389,6.090087044663406e-05,11.916597056233387,0.0025843053562589,13.66617706291468,0.0033966231297613,20.255800791523896,0.0004445513920838,24.456045721930337,0.0001773994346543,26.820010203897173,0.0001564924992961,2.325562997836892,1.7746096321964724,0.995,11.777937896585414,-29513.60551481305,1395.3169004220003,111.21828178307932
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,right,forecast,2191,84,0.0383386581469648,6.564848996062262e-06,20.760543552902163,5.204424749161163e-06,21.28903395769214,2.383115073101294e-05,21.208594175509745,2.4809173158613085e-05,21.69173566451977,7.560969481290591e-05,22.096748341979435,0.0001917257785177,23.41111615279784,0.0002816303062688,24.936288050409534,0.000350854482364,-1.1427327690142697,4.783301158378232,0.121,2.3943043029741564,-6636.524363956294,289.67336661599296,22.585382158026643
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,left,all,12283,675,0.05495400146544,0.2295604576509698,1.4899944041962954,0.2222173280666441,6.772253071652813,0.0338394994565571,2.6281480237684764,0.2687230424096691,8.602851646971267,0.0350648764473096,26.96915919143152,2.016635394974653e-05,26.961547436455305,5.803443085905524e-05,27.15842974960496,0.0001352379634804,7.983173549479904,2.971236193151776,1.0,15.276442830993462,-35074.63552903806,1759.8648425392855,145.0081566165919
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,left,train,10092,543,0.0538049940546967,0.1135838558031803,2.5953388965963318,0.1071785118043964,4.740399422230439,0.0934620590020551,5.119860882857486,0.0773101178376161,7.611196031249334,0.0547691427654957,14.937531917910766,0.0048325492456339,14.918596273328404,0.0107158855731238,15.074037776569185,0.0196886184510234,6.519581901701325,2.378290051347151,1.0,12.336890837012632,-28942.302881298285,1435.749351918642,117.07911886891412
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,left,forecast,2191,132,0.0602464628023733,0.5816943257603848,0.3005055068750835,0.583565686815701,4.659414310799434,0.0973242437960481,0.6285426000742338,0.730320865201995,5.877607125144871,0.1177191374796496,23.16218358206292,0.0001175206193806,23.27614305567444,0.0002989024212899,23.57548756990667,0.0006249618338712,4.958440001635136,2.475130831815903,1.0,2.939551993980828,-6132.332647739779,324.11549062064404,27.92903774767776
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,right,all,12283,589,0.0479524546120654,3.270423194782447e-06,21.83368275682369,2.9733438137169443e-06,31.493291008960117,1.449835564937274e-07,21.25848530896098,2.419794962860156e-05,24.51521929899953,1.949780854249017e-05,28.212152174936115,1.1296935827909138e-05,32.79951031375303,4.124616037937123e-06,35.48360612548967,3.4726436982657205e-06,1.740773042340928,2.8173833799404115,0.975,13.718633544917989,-36061.00278591657,1693.342830723795,134.51608411932995
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,right,train,10092,508,0.0503369005152596,0.001792925763382,9.952749533812494,0.001606093407625,19.35165307457828,6.278298019091189e-05,9.579367017007929,0.008315088620356,12.639879916736932,0.0054837885287272,18.83508144581066,0.0008467968576929,22.68807771242335,0.0003872026052571,24.7124902241528,0.0003859379008539,2.16325697530087,2.3225335894692702,0.995,11.402323500342888,-29439.780446378987,1402.2871726709484,111.8232405373822
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,right,forecast,2191,81,0.0369694203560018,1.5222899352440486e-05,19.38341606952531,1.0693161962227473e-05,19.74154894762341,5.16627017070892e-05,18.654291394455083,8.897583897948813e-05,18.9517810375308,0.0002797474605237,19.67036012727072,0.000580058376655,20.71077211179083,0.0009185619122187,21.93130232407788,0.0012460733839538,-1.2357272039551923,5.482655056856094,0.108,2.3163100445750997,-6621.222339537579,291.0556580528468,22.69284358194774
DJI,NASDAQ,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.055,left,all,12283,650,0.0529186680778311,0.3224094883865258,1.0361454236281131,0.3087196420058853,8.047947934795957,0.0178817620148922,2.359692723438528,0.3073259520050369,10.4482820842276,0.0151158650919837,29.70701053520516,5.614743572079917e-06,29.73068064902937,1.666237244490887e-05,30.32167451096135,3.414203828533413e-05,7.996723834523284,2.899081561273104,1.0,14.815658580917727,-34930.54201522799,1772.368982829226,146.38211201586404
